2016 1 8 1 39.9 35.8 70 0 5.8 0 6.290829
2016 1 8 2 41 37.1 70 0 5.8 0 6.290829
2016 1 8 3 41 37.1 73 0 5.8 0 6.640548
2016 1 8 4 39.9 35.1 79 0 6.9 0 6.609545
2016 1 8 5 41 35.8 76 0 8.1 0 6.877946
2016 1 8 6 41 36.4 79 0 6.9 0 7.296104
2016 1 8 7 41 35.8 79 0 8.1 0 7.872189
2016 1 8 8 41 37.1 86 0 5.8 0 7.987995
2016 1 8 9 41 35.2 86 0.01 9.2 0 7.820055
2016 1 8 10 42.1 37.1 85 0 8.1 0 7.562964
2016 1 8 11 43 38.8 86 0.01 6.9 0 7.745304
2016 1 8 12 43 38.8 86 0 6.9 0 7.364694
2016 1 8 13 44.1 39.5 85 0 8.1 0 6.879768
2016 1 8 14 44.1 40.1 89 0.01 6.9 0 7.003699
2016 1 8 15 45 39.7 86 0 10.4 0 7.075609
2016 1 8 16 44.1 40.1 89 0 6.9 0 7.023058
2016 1 8 17 45 41.8 90 0.06 5.8 0 7.711985
2016 1 8 18 45 41.2 90 0.02 6.9 0 8.091001
2016 1 8 19 45 40.6 90 0.01 8.1 0 8.000834
2016 1 8 20 45 40.1 90 0 9.2 0 7.810357
2016 1 8 21 46 41.9 86 0 8.1 0 7.473494
2016 1 8 22 45 39.7 90 0 10.4 0 7.298596
2016 1 8 23 44.1 39.5 93 0 8.1 0 6.962495
2016 1 9 0 44.1 38.6 89 0 10.4 0 8.621559
2016 1 9 1 43 37.2 89 0 10.4 0 6.197122
2016 1 9 2 43 37.7 89 0 9.2 0 6.197122
2016 1 9 3 42.1 36.1 89 0 10.4 0 6.097862
2016 1 9 4 39.9 35.8 93 0 5.8 1 6.178007
2016 1 9 5 39.9 35.1 93 0 6.9 1 6.44545
2016 1 9 6 39.9 35.1 89 0 6.9 1 6.605765
2016 1 9 7 39.9 35.8 89 0 5.8 1 6.929448
2016 1 9 8 39 33.4 89 0 8.1 1 7.543074
2016 1 9 9 37.9 32.7 93 0 6.9 1 7.663202
2016 1 9 10 39 34 86 0 6.9 1 7.777031
2016 1 9 11 39 19.09 86 0 0 1 7.894541
2016 1 9 12 39 19.09 82 0 0 1 7.583692
2016 1 9 13 39 34.8 82 0.04 5.8 1 7.71548
2016 1 9 14 37.4 30.8 81 0.04 9.2 1 7.799942
2016 1 9 15 35.1 29.3 85 0.02 6.9 1 7.897046
2016 1 9 16 34 28 85 0.01 6.9 1 8.029394
2016 1 9 17 34 26.6 85 0.01 9.2 1 8.701799
2016 1 9 18 34 26 89 0.02 10.4 1 9.022737
2016 1 9 19 34 24.2 85 0 15 1 9.047939
2016 1 9 20 33.1 21.2 85 0.01 20.7 1 9.307694
2016 1 9 21 33.1 21.5 85 0 19.6 1 9.374265
2016 1 9 22 28.9 16.5 82 0 18.4 1 9.136526
2016 1 9 23 27 13.5 78 0 19.6 1 8.99267
2016 1 10 0 25 9.9 78 0 23 1 12.106124
2016 1 10 1 24.1 9.8 75 0 19.6 1 8.625298
2016 1 10 2 23 9.2 74 0 17.3 1 8.625298
2016 1 10 3 21.9 5.8 75 0 23 1 8.836284
2016 1 10 4 21 5 71 0 21.9 1 9.167645
2016 1 10 5 19 2.4 74 0 21.9 1 9.726597
2016 1 10 6 18 1.3 71 0 20.7 1 9.922598
2016 1 10 7 16 1.1 71 0 15 1 10.24464
2016 1 10 8 15.1 -1.6 68 0 18.4 1 11.02082
2016 1 10 9 15.1 -1.6 70 0 18.4 1 11.210313
2016 1 10 10 16 0.6 68 0 16.1 1 11.308522
2016 1 10 11 16 1.7 65 0 13.8 1 11.193521
2016 1 10 12 16 -0.4 65 0 18.4 1 10.686069
2016 1 10 13 15.1 -0.6 64 0 16.1 1 10.411221
2016 1 10 14 14 -2 67 0 16.1 1 10.457047
2016 1 10 15 12.9 -3.4 67 0 16.1 1 10.714729
2016 1 10 16 10 -8.1 67 0 18.4 1 11.256148
2016 1 10 17 8.1 -7.7 64 0 12.7 1 12.067735
2016 1 10 18 7 -11.6 67 0 17.3 1 12.981445
2016 1 10 19 7 -11 64 0 16.1 1 13.281433
2016 1 10 20 6.1 -11.6 63 0 15 1 13.282939
2016 1 10 21 6.1 -11.6 60 0 15 1 13.304351
2016 1 10 22 5 -13.6 63 0 16.1 1 12.678962
2016 1 10 23 3.9 -15 64 0 16.1 1 12.140344
2016 1 11 0 3.9 -14.3 64 0 15 0 10.381063
2016 1 11 1 3 -14.1 66 0 12.7 0 12.018574
2016 1 11 2 3 -14.8 66 0 13.8 0 12.018574
2016 1 11 3 1.9 -13.8 66 0 10.4 0 11.963091
2016 1 11 4 1.9 -13.8 66 0 10.4 0 11.955823
2016 1 11 5 1.9 -11.8 66 0 8.1 0 12.255601
2016 1 11 6 1.9 -11.8 66 0 8.1 0 12.667041
2016 1 11 7 3 -9.3 66 0 6.9 0 13.271142
2016 1 11 8 3.9 -11.3 66 0 10.4 0 13.658734
2016 1 11 9 6.1 -6.8 69 0 8.1 0 12.889001
2016 1 11 10 9 -4.2 67 0 9.2 0 12.696293
2016 1 11 11 12 0.5 64 0 8.1 0 12.309939
2016 1 11 12 15.1 5.2 64 0 6.9 0 11.924424
2016 1 11 13 17.1 5 68 0 10.4 0 11.683129
2016 1 11 14 18 7.7 71 0 8.1 0 11.986938
2016 1 11 15 19 10 71 0 6.9 0 11.767962
2016 1 11 16 21 9.3 71 0 11.5 0 11.94691
2016 1 11 17 21.9 11.7 78 0 9.2 0 11.990569
2016 1 11 18 23 13.9 81 0.01 8.1 0 12.570294
2016 1 11 19 23 13.1 81 0.01 9.2 0 12.662761
2016 1 11 20 26.1 15 81 0.01 12.7 0 12.390848
2016 1 11 21 26.1 15.6 81 0 11.5 0 11.982252
2016 1 11 22 26.1 12 78 0 20.7 0 11.485327
2016 1 11 23 24.1 9 71 0 21.9 0 10.731635
2016 1 12 0 21 4.3 68 0 24.2 0 12.156326
2016 1 12 1 18 1.7 68 0 19.6 0 10.123695
2016 1 12 2 19 5 68 0 15 0 10.123695
2016 1 12 3 19 6.8 68 0 11.5 0 10.380218
2016 1 12 4 18 3.6 65 0 15 0 10.448619
2016 1 12 5 17.1 3 71 0 13.8 0 10.835319
2016 1 12 6 14 -5.1 64 0 24.2 0 11.725762
2016 1 12 7 10.9 -7.9 64 0 20.7 0 12.46982
2016 1 12 8 8.6 -8.9 62 0 16.1 0 12.95249
2016 1 12 9 9 -9.5 56 0 18.4 0 12.486473
2016 1 12 10 10 -8.1 56 0 18.4 0 12.127255
2016 1 12 11 10.4 -7.7 57 0 18.4 0 11.737148
2016 1 12 12 12 -6 56 0 19.6 0 11.371857
2016 1 12 13 12 -2.7 56 0 12.7 0 10.993564
2016 1 12 14 12.9 -2.8 54 0 15 0 10.998127
2016 1 12 15 12 -5.1 56 0 17.3 0 11.165306
2016 1 12 16 10.9 -7.5 59 0 19.6 0 11.608747
2016 1 12 17 10 -7.1 58 0 16.1 0 12.559714
2016 1 12 18 9 -6.6 59 0 12.7 0 13.581657
2016 1 12 19 8.1 -6.2 61 0 10.4 0 13.911697
2016 1 12 20 7 -6.6 61 0 9.2 0 13.977487
2016 1 12 21 6.1 -8.7 63 0 10.4 0 13.886081
2016 1 12 22 5 -6.9 63 0 6.9 0 13.693211
2016 1 12 23 5 -9.1 63 0 9.2 0 12.289412
2016 1 13 0 5 -10 63 0 10.4 0 9.845486
2016 1 13 1 3.9 -9.4 64 0 8.1 0 12.140717
2016 1 13 2 3 -9.3 66 0 6.9 0 12.140717
2016 1 13 3 3 -10.5 66 0 8.1 0 12.156391
2016 1 13 4 1.9 -10.6 69 0 6.9 0 12.490348
2016 1 13 5 1.9 -7.6 72 0 4.6 0 12.621989
2016 1 13 6 1.9 -12.9 72 0 9.2 0 13.134538
2016 1 13 7 3 -12.5 76 0 10.4 0 13.907774
2016 1 13 8 6.1 -8.7 69 0 10.4 0 14.104337
2016 1 13 9 9 -3.2 67 0 8.1 0 13.479955
2016 1 13 10 10.9 -2.6 61 0 10.4 0 13.221764
2016 1 13 11 12 -2.7 67 0 12.7 0 13.027521
2016 1 13 12 14 -0.2 67 0 12.7 0 12.730344
2016 1 13 13 16 1.7 71 0 13.8 0 12.115988
2016 1 13 14 18 4.8 68 0 12.7 0 12.12606
2016 1 13 15 21 13.4 68 0 5.8 0 11.694525
2016 1 13 16 21.9 12.5 72 0 8.1 0 11.438103
2016 1 13 17 24.1 15.2 69 0 8.1 0 11.929726
2016 1 13 18 24.1 14.4 71 0 9.2 0 12.392565
2016 1 13 19 24.1 15.2 75 0 8.1 0 12.460611
2016 1 13 20 25 18.1 72 0 5.8 0 12.281319
2016 1 13 21 27 16.7 69 0 11.5 0 12.08888
2016 1 13 22 28 20 69 0 8.1 0 11.654549
2016 1 13 23 28.9 18.6 69 0 12.7 0 10.451737
2016 1 14 0 28.9 20.4 72 0 9.2 0 7.138521
2016 1 14 1 30 22.4 72 0 8.1 0 9.55493
2016 1 14 2 28 19.3 75 0 9.2 0 9.55493
2016 1 14 3 28.9 22.8 75 0 5.8 0 9.364939
2016 1 14 4 30.9 24.3 72 0 6.9 0 9.248034
2016 1 14 5 32 25.6 73 0 6.9 0 9.395043
2016 1 14 6 32 26.4 75 0 5.8 0 9.799771
2016 1 14 7 34 28.8 70 0 5.8 0 10.560047
2016 1 14 8 34 26 70 0 10.4 0 10.255427
2016 1 14 9 36 28.5 70 0 10.4 0 9.625119
2016 1 14 10 37.9 30.9 65 0 10.4 0 9.102533
2016 1 14 11 39.9 33.9 63 0 9.2 0 8.128027
2016 1 14 12 42.1 34.5 60 0 15 0 7.730468
2016 1 14 13 43 35.4 60 0 16.1 0 7.340938
2016 1 14 14 44.1 37.7 63 0 12.7 0 7.184665
2016 1 14 15 45 38.2 65 0 15 0 6.98611
2016 1 14 16 45 38.9 71 0 12.7 0 7.246828
2016 1 14 17 45 38.5 74 0 13.8 0 7.936589
2016 1 14 18 45 39.3 71 0 11.5 0 9.118423
2016 1 14 19 45 38.9 71 0 12.7 0 9.199724
2016 1 14 20 44.1 37.4 71 0 13.8 0 8.893619
2016 1 14 21 44.1 36.8 71 0 16.1 0 8.538399
2016 1 14 22 44.1 37.1 73 0 15 0 8.249948
2016 1 14 23 42.1 35.2 79 0 12.7 0 7.753808
2016 1 15 0 43 36.4 80 0 12.7 0 7.639881
2016 1 15 1 43 36.4 80 0 12.7 0 6.991331
2016 1 15 2 43 36.4 80 0 12.7 0 6.991331
2016 1 15 3 43 36.4 76 0 12.7 0 7.065629
2016 1 15 4 42.1 35.7 79 0 11.5 0 7.094184
2016 1 15 5 42.1 35.7 79 0 11.5 0 7.26602
2016 1 15 6 42.1 34.9 79 0 13.8 0 7.728317
2016 1 15 7 41 35.2 79 0 9.2 0 8.424824
2016 1 15 8 42.1 36.1 79 0 10.4 0 8.490219
2016 1 15 9 42.1 35.7 79 0 11.5 0 8.019809
2016 1 15 10 41 34.7 82 0.01 10.4 0 7.827412
2016 1 15 11 41 35.8 86 0 8.1 0 7.702689
2016 1 15 12 39.9 34.5 83 0 8.1 0 7.65099
2016 1 15 13 37.9 29.6 76 0 13.8 0 7.511601
2016 1 15 14 37.9 30 73 0 12.7 0 7.602273
2016 1 15 15 35.1 25.5 78 0 15 0 8.05334
2016 1 15 16 35.1 27.4 78 0 10.4 0 8.450098
2016 1 15 17 34 24.2 82 0 15 0 8.992024
2016 1 15 18 34 24.6 82 0 13.8 0 9.815349
2016 1 15 19 33.1 22.6 82 0 16.1 0 9.524002
2016 1 15 20 33.1 22.6 78 0 16.1 0 9.655857
2016 1 15 21 33.1 24.4 78 0 11.5 0 9.410841
2016 1 15 22 33.1 23.9 78 0 12.7 0 9.228066
2016 1 15 23 32 20.5 73 0 18.4 0 8.168143
2016 1 16 0 32 21.6 69 0 15 1 10.774392
2016 1 16 1 32 24.2 69 0 9.2 1 7.777714
2016 1 16 2 32 21.6 66 0 15 1 7.777714
2016 1 16 3 30.9 19.1 67 0 18.4 1 7.900991
2016 1 16 4 30 18.3 59 0 17.3 1 7.910049
2016 1 16 5 28.9 19.8 58 0 10.4 1 8.303387
2016 1 16 6 28 17 63 0 13.8 1 8.614515
2016 1 16 7 27 18.7 69 0 8.1 1 9.15602
2016 1 16 8 28 17.5 66 0 12.7 1 9.738693
2016 1 16 9 30 21.1 64 0 10.4 1 9.755619
2016 1 16 10 32 23.6 61 0 10.4 1 9.762066
2016 1 16 11 30.9 21.7 64 0 11.5 1 9.284404
2016 1 16 12 30 20.5 66 0 11.5 1 9.294111
2016 1 16 13 28.9 18.2 64 0 13.8 1 8.795903
2016 1 16 14 28.9 17.7 58 0 15 1 8.373241
2016 1 16 15 28.9 18.2 54 0 13.8 1 8.562721
2016 1 16 16 27 17.3 53 0 10.4 1 8.663613
2016 1 16 17 27 18 58 0 9.2 1 9.656594
2016 1 16 18 25 13.1 60 0 13.8 1 10.665389
2016 1 16 19 24.1 12 53 0 13.8 1 10.640741
2016 1 16 20 23 11.7 60 0 11.5 1 10.914714
2016 1 16 21 21 6.6 57 0 17.3 1 11.079015
2016 1 16 22 19 5 57 0 15 1 11.012826
2016 1 16 23 14 -1.4 52 0 15 1 10.874057
2016 1 17 0 10 -6.5 56 0 15 1 13.726187
2016 1 17 1 9 -7.9 59 0 15 1 10.883541
2016 1 17 2 8.1 -6.2 58 0 10.4 1 10.883541
2016 1 17 3 7 -9.1 61 0 12.7 1 11.153564
2016 1 17 4 7 -9.1 58 0 12.7 1 11.26077
2016 1 17 5 6.1 -10.9 58 0 13.8 1 11.556828
2016 1 17 6 3.9 -13.7 58 0 13.8 1 12.213681
2016 1 17 7 3.9 -13.7 60 0 13.8 1 12.820028
2016 1 17 8 3.9 -14.3 58 0 15 1 13.325233
2016 1 17 9 3.9 -14.3 53 0 15 1 13.75328
2016 1 17 10 3.9 -15 53 0 16.1 1 13.831576
2016 1 17 11 5 -14.7 50 0 18.4 1 13.275706
2016 1 17 12 6.1 -14.3 48 0 20.7 1 13.164407
2016 1 17 13 6.1 -15.2 50 0 23 1 12.985533
2016 1 17 14 7 -13.1 48 0 20.7 1 12.925264
2016 1 17 15 6.1 -12.2 45 0 16.1 1 12.918001
2016 1 17 16 3.9 -16.6 50 0 19.6 1 13.377156
2016 1 17 17 3.9 -15 53 0 16.1 1 14.134721
2016 1 17 18 3 -17.8 52 0 19.6 1 15.297914
2016 1 17 19 3 -14.8 52 0 13.8 1 14.899278
2016 1 17 20 1.9 -18.1 55 0 17.3 1 15.085936
2016 1 17 21 1.9 -16.2 52 0 13.8 1 14.744558
2016 1 17 22 1 -15.8 55 0 11.5 1 14.689733
2016 1 17 23 1 -16.6 55 0 12.7 1 14.088177
2016 1 18 0 0 -16.3 57 0 10.4 0 13.376131
2016 1 18 1 0 -17.1 54 0 11.5 0 13.526022
2016 1 18 2 -0.9 -20.6 57 0 15 0 13.526022
2016 1 18 3 -0.9 -17.4 57 0 10.4 0 13.740319
2016 1 18 4 -0.9 -19.9 57 0 13.8 0 13.799006
2016 1 18 5 -2 -19.6 60 0 11.5 0 14.152859
2016 1 18 6 -2 -20.5 60 0 12.7 0 14.339216
2016 1 18 7 -2 -21.9 60 0 15 0 14.934871
2016 1 18 8 0 -19.4 57 0 15 0 15.401062
2016 1 18 9 3 -13.3 52 0 11.5 0 14.844436
2016 1 18 10 5 -10 50 0 10.4 0 14.498235
2016 1 18 11 7 -8.3 48 0 11.5 0 13.8576
2016 1 18 12 8.1 -7 46 0 11.5 0 13.383926
2016 1 18 13 9 -7.3 46 0 13.8 0 13.21504
2016 1 18 14 9 -6.6 46 0 12.7 0 13.071545
2016 1 18 15 9 -7.9 48 0 15 0 12.674644
2016 1 18 16 7 -9.8 53 0 13.8 0 12.774803
2016 1 18 17 7 -9.8 55 0 13.8 0 13.545545
2016 1 18 18 7 -7.5 55 0 10.4 0 14.768448
2016 1 18 19 6.1 -11.6 58 0 15 0 15.368276
2016 1 18 20 6.1 -8.7 55 0 10.4 0 15.141767
2016 1 18 21 5 -10.8 61 0 11.5 0 14.97263
2016 1 18 22 5 -9.1 58 0 9.2 0 14.699845
2016 1 18 23 3.9 -12.2 60 0 11.5 0 13.747655
2016 1 19 0 3.9 -13 60 0 12.7 0 10.867454
2016 1 19 1 3.9 -11.3 60 0 10.4 0 13.225785
2016 1 19 2 3 -10.5 60 0 8.1 0 13.225785
2016 1 19 3 3 -10.5 60 0 8.1 0 13.162571
2016 1 19 4 3 -8 60 0 5.8 0 13.286523
2016 1 19 5 1.9 -11.8 60 0 8.1 0 13.549641
2016 1 19 6 1.9 -9.2 60 0 5.8 0 14.012397
2016 1 19 7 3 -9.3 60 0 6.9 0 14.691986
2016 1 19 8 3.9 19.09 64 0 0 0 15.140806
2016 1 19 9 7 19.09 58 0 0 0 13.903384
2016 1 19 10 10 1.8 53 0 4.6 0 12.819699
2016 1 19 11 12.9 6.9 49 0 3.5 0 12.318277
2016 1 19 12 16 6.3 45 0 6.9 0 11.533234
2016 1 19 13 18 6.9 44 0 9.2 0 10.91315
2016 1 19 14 18 19.09 44 0 0 0 10.814343
2016 1 19 15 18 11.1 45 0 4.6 0 10.984072
2016 1 19 16 17.1 10 45 0 4.6 0 11.352782
2016 1 19 17 17.1 5.8 45 0 9.2 0 12.096784
2016 1 19 18 17.1 8.7 50 0 5.8 0 12.715315
2016 1 19 19 17.1 11.7 52 0 3.5 0 13.083264
2016 1 19 20 17.1 8.7 50 0 5.8 0 12.850521
2016 1 19 21 17.1 10 52 0 4.6 0 12.818943
2016 1 19 22 18 8.7 52 0 6.9 0 12.185892
2016 1 19 23 18 9.8 54 0 5.8 0 11.389639
2016 1 20 0 18 8.7 57 0 6.9 0 10.318585
2016 1 20 1 17.1 8.7 65 0 5.8 0 10.814673
2016 1 20 2 17.1 11.7 77 0.02 3.5 0 10.814673
2016 1 20 3 17.1 11.7 77 0.01 3.5 0 10.950269
2016 1 20 4 17.1 19.09 77 0 0 0 10.77028
2016 1 20 5 16 19.09 77 0 0 0 11.174928
2016 1 20 6 17.1 19.09 77 0 0 0 11.465631
2016 1 20 7 17.1 19.09 77 0 0 0 12.127803
2016 1 20 8 17.1 19.09 81 0 0 0 12.20795
2016 1 20 9 18 12.7 74 0 3.5 0 11.567892
2016 1 20 10 19 12.3 71 0 4.6 0 11.065032
2016 1 20 11 19.9 12.1 68 0 5.8 0 10.621392
2016 1 20 12 21.9 13.4 66 0 6.9 0 10.024765
2016 1 20 13 21.9 14.5 66 0 5.8 0 9.682451
2016 1 20 14 24.1 19.09 62 0 0 0 9.34835
2016 1 20 15 24.1 19.09 60 0 0 0 9.299398
2016 1 20 16 21.9 17.2 60 0 3.5 0 9.604622
2016 1 20 17 21.9 19.09 63 0 0 0 10.468698
2016 1 20 18 19.9 13.4 68 0 4.6 0 11.743465
2016 1 20 19 19 10 71 0 6.9 0 12.012171
2016 1 20 20 18 19.09 74 0 0 0 11.84218
2016 1 20 21 18 12.7 74 0 3.5 0 12.049845
2016 1 20 22 19.9 19.09 71 0 0 0 11.619553
2016 1 20 23 18 11.1 74 0 4.6 0 10.713319
2016 1 21 0 18 19.09 71 0 0 0 9.823828
2016 1 21 1 18 19.09 74 0 0 0 10.445857
2016 1 21 2 18 11.1 74 0 4.6 0 10.445857
2016 1 21 3 16 7.4 81 0 5.8 0 10.31591
2016 1 21 4 16 10.4 77 0 3.5 0 10.596862
2016 1 21 5 17.1 8.7 77 0 5.8 0 10.799166
2016 1 21 6 17.1 8.7 77 0 5.8 0 11.329773
2016 1 21 7 18 11.1 78 0 4.6 0 12.029972
2016 1 21 8 19 12.3 77 0 4.6 0 12.148811
2016 1 21 9 21.9 15.7 75 0 4.6 0 11.765219
2016 1 21 10 23 19.09 68 0 0 0 10.840383
2016 1 21 11 25 19.09 66 0 0 0 9.715883
2016 1 21 12 27 23 58 0 3.5 0 9.243575
2016 1 21 13 28.9 19.09 56 0 0 0 8.687124
2016 1 21 14 30.9 19.09 54 0 0 0 8.5644
2016 1 21 15 30 19.09 54 0 0 0 8.434662
2016 1 21 16 28 20.8 61 0 6.9 0 8.669986
2016 1 21 17 27 20.5 63 0 5.8 0 9.664467
2016 1 21 18 26.1 20.5 66 0 4.6 0 10.57719
2016 1 21 19 27 21.6 63 0 4.6 0 11.108317
2016 1 21 20 26.1 19.09 66 0 0 0 11.003052
2016 1 21 21 25 19.09 69 0 0 0 10.977402
2016 1 21 22 23 19.09 74 0 0 0 10.729612
2016 1 21 23 23 19.09 78 0 0 0 10.229932
2016 1 22 0 24.1 17 75 0 5.8 0 9.167749
2016 1 22 1 25 17.1 72 0 6.9 0 9.58167
2016 1 22 2 26.1 18.4 71 0 6.9 0 9.58167
2016 1 22 3 27 18.7 75 0 8.1 0 9.495789
2016 1 22 4 27 18.7 75 0 8.1 0 9.580563
2016 1 22 5 26.1 15.6 75 0 11.5 0 9.992903
2016 1 22 6 26.1 15.6 75 0 11.5 0 10.398916
2016 1 22 7 26.1 16.8 71 0 9.2 0 11.055954
2016 1 22 8 27 20.5 72 0 5.8 0 11.235825
2016 1 22 9 28 24.2 75 0 3.5 0 10.689366
2016 1 22 10 28.9 19.2 78 0 11.5 0 10.671191
2016 1 22 11 28.9 20.4 78 0 9.2 0 10.264354
2016 1 22 12 30 19.5 69 0 13.8 0 9.894092
2016 1 22 13 30 19.5 69 0 13.8 0 9.727897
2016 1 22 14 30.9 19.4 59 0 17.3 0 9.758818
2016 1 22 15 30.9 19.4 57 0.01 17.3 0 9.858497
2016 1 22 16 30 19.5 66 0 13.8 0 9.951737
2016 1 22 17 30 19.1 66 0 15 0 10.319201
2016 1 22 18 32 21.2 56 0 16.1 0 10.861757
2016 1 22 19 32 21.6 52 0 15 0 11.010505
2016 1 22 20 30.9 20.7 47 0 13.8 0 10.692167
2016 1 22 21 30 20 54 0 12.7 0 10.476995
2016 1 22 22 30.9 22.2 54 0 10.4 0 10.318715
2016 1 22 23 26.1 20.5 69 0 4.6 0 9.640812
2016 1 23 0 28 18.6 72 0 10.4 1 8.919305
2016 1 23 1 28.9 20.4 69 0 9.2 1 9.115653
2016 1 23 2 28.9 20.4 72 0 9.2 1 9.115653
2016 1 23 3 28 19.3 75 0 9.2 1 9.038926
2016 1 23 4 28 18.6 75 0 10.4 1 8.927796
2016 1 23 5 26.1 17.6 78 0 8.1 1 9.177676
2016 1 23 6 25 19.09 78 0 0 1 9.434911
2016 1 23 7 27 20.5 78 0 5.8 1 9.917842
2016 1 23 8 28 21.7 78 0 5.8 1 10.156727
2016 1 23 9 30 25.2 72 0 4.6 1 10.41266
2016 1 23 10 30.9 19.09 76 0 0 1 9.857668
2016 1 23 11 32 25.6 64 0 6.9 1 9.220351
2016 1 23 12 32 27.5 61 0 4.6 1 8.718174
2016 1 23 13 35.1 32.2 54 0 3.5 1 8.413711
2016 1 23 14 34 27.2 52 0 8.1 1 8.409758
2016 1 23 15 34 28.8 52 0 5.8 1 8.383763
2016 1 23 16 32 26.4 54 0 5.8 1 8.824836
2016 1 23 17 30 26.5 61 0 3.5 1 9.116598
2016 1 23 18 30 25.2 61 0 4.6 1 10.030594
2016 1 23 19 30 24.1 64 0 5.8 1 9.692658
2016 1 23 20 28 21.7 66 0 5.8 1 9.789854
2016 1 23 21 28 20 66 0 8.1 1 9.578522
2016 1 23 22 27 19.5 69 0 6.9 1 9.60303
2016 1 23 23 26.1 18.4 71 0 6.9 1 9.263087
2016 1 24 0 25 17.1 72 0 6.9 1 8.193364
2016 1 24 1 25 17.1 66 0 6.9 1 9.077704
2016 1 24 2 25 13.6 63 0 12.7 1 9.077704
2016 1 24 3 25 12.2 63 0 16.1 1 9.364537
2016 1 24 4 26.1 15 60 0 12.7 1 9.408648
2016 1 24 5 24.1 13.1 65 0 11.5 1 9.544256
2016 1 24 6 24.1 14.4 65 0 9.2 1 9.689987
2016 1 24 7 24.1 16 69 0 6.9 1 9.926176
2016 1 24 8 27 16.1 63 0 12.7 1 10.440493
2016 1 24 9 28.9 18.6 64 0 12.7 1 10.41391
2016 1 24 10 30.9 22.2 64 0 10.4 1 10.406786
2016 1 24 11 32 24.2 61 0 9.2 1 10.099044
2016 1 24 12 34 28 59 0 6.9 1 9.535423
2016 1 24 13 35.1 27.9 59 0 9.2 1 9.165731
2016 1 24 14 36 32.1 59 0 4.6 1 8.921228
2016 1 24 15 36 30.3 62 0 6.9 1 8.570039
2016 1 24 16 35.1 30.1 64 0 5.8 1 8.731083
2016 1 24 17 35.1 29.3 67 0 6.9 1 9.186998
2016 1 24 18 34 28.8 70 0 5.8 1 9.956573
2016 1 24 19 34 29.8 73 0 4.6 1 10.158431
2016 1 24 20 33.1 30 75 0 3.5 1 9.963487
2016 1 24 21 33.1 27.7 75 0 5.8 1 9.875394
2016 1 24 22 32 26.4 75 0 5.8 1 9.631233
2016 1 24 23 30.9 25.2 76 0 5.8 1 8.848029
2016 1 25 0 30.9 23.5 72 0 8.1 0 7.324588
2016 1 25 1 30 23.2 72 0 6.9 0 8.027444
2016 1 25 2 30 24.1 69 0 5.8 0 8.027444
2016 1 25 3 30 24.1 72 0 5.8 0 8.070172
2016 1 25 4 30 22.4 72 0 8.1 0 8.425951
2016 1 25 5 30 24.1 69 0 5.8 0 8.884168
2016 1 25 6 30 22.4 69 0 8.1 0 9.081102
2016 1 25 7 30 23.2 69 0 6.9 0 10.008407
2016 1 25 8 32 23.6 66 0 10.4 0 10.042544
2016 1 25 9 35.1 26.4 64 0 12.7 0 9.404599
2016 1 25 10 37.9 32.1 60 0 8.1 0 8.955518
2016 1 25 11 39.9 35.1 60 0 6.9 0 8.316912
2016 1 25 12 41 34.7 60 0 10.4 0 7.716394
2016 1 25 13 39.9 31.8 65 0 15 0 7.505641
2016 1 25 14 39.9 32.9 68 0 11.5 0 7.593683
2016 1 25 15 41 34.3 67 0 11.5 0 7.905636
2016 1 25 16 39.9 31.4 77 0 16.1 0 8.257348
2016 1 25 17 39 32.3 86 0.01 10.4 0 8.611817
2016 1 25 18 39.9 34.5 86 0.04 8.1 0 9.395406
2016 1 25 19 39.9 32.9 86 0.01 11.5 0 9.532344
2016 1 25 20 41 33.9 86 0 12.7 0 9.457677
2016 1 25 21 42.1 34.5 85 0 15 0 9.044814
2016 1 25 22 42.1 32.3 85 0 24.2 0 8.668032
2016 1 25 23 39.9 30 86 0 21.9 0 7.835293
2016 1 26 0 35.6 24.2 87 0 21.9 0 9.05092
2016 1 26 1 34 22.7 89 0 19.6 0 7.473655
2016 1 26 2 34 21.3 85 0 25.3 0 7.473655
2016 1 26 3 32 19.8 85 0 20.7 0 7.612253
2016 1 26 4 32 21.6 75 0 15 0 8.104993
2016 1 26 5 30.9 21.7 76 0 11.5 0 8.419594
2016 1 26 6 30.9 20.2 72 0 15 0 9.172945
2016 1 26 7 32 22.5 73 0 12.7 0 9.705264
2016 1 26 8 30.9 20.7 76 0 13.8 0 9.827427
2016 1 26 9 30.9 22.2 76 0 10.4 0 9.328086
2016 1 26 10 30 18.3 75 0 17.3 0 9.37801
2016 1 26 11 30 18.7 75 0 16.1 0 9.429625
2016 1 26 12 30 17.9 75 0 18.4 0 9.400779
2016 1 26 13 30 17.9 69 0 18.4 0 9.1232
2016 1 26 14 30 17.5 69 0 19.6 0 9.159244
2016 1 26 15 30 18.3 61 0 17.3 0 9.36023
2016 1 26 16 28.9 17.3 64 0 16.1 0 9.540013
2016 1 26 17 28.9 17.3 61 0 16.1 0 9.957985
2016 1 26 18 28.4 17 64 0 15 0 10.907972
2016 1 26 19 28.9 19.8 61 0 10.4 0 11.098464
2016 1 26 20 28.9 18.2 61 0 13.8 0 10.883118
2016 1 26 21 28 18.6 61 0 10.4 0 10.513191
2016 1 26 22 27 17.3 66 0 10.4 0 10.324397
